D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.6669039287001036,1.0362418537291096,1.090353722926252,4.0,137.13088859328516,793.9473986122432,0.0,0.0134999999999999,0.0117345504583927,0.2600920186022022,0.2050866449389712,27.723855604137547,39.0,0.2682055366384256,0.0
0.7816822518406418,0.8020991890703115,1.2033920068190809,7.0,118.06645234288696,548.2102840945604,0.0,0.0097499999999999,0.0093560857731086,0.3779236242818846,0.2560117696560178,22.43758194730846,39.0,0.47619628890370874,0.0
0.7022869385313166,0.4546436768455456,0.7165064822232168,6.0,118.18982847725567,941.780458444529,0.0,0.011,0.0101773244306522,0.3115046308212816,0.1560694222965208,34.63082903577275,39.0,0.9959363354946299,0.0
0.738860456896725,0.5257310163972377,0.9422793656499772,5.0,117.87873710842894,740.6282554787941,0.0,0.0122499999999999,0.0104194990057933,0.3737476654345463,0.19745902599985,28.6524209575719,39.0,0.8927859263056945,0.0
0.6480245119021064,0.8714235371288146,1.3331065360203542,3.0,154.58489528837208,752.7559028947187,0.0,0.01475,0.0125993000735414,0.4132640020958349,0.2246584084726179,25.54137219356965,39.0,0.8395216315538214,0.0
0.5165074815689437,0.8564483682557888,0.9858015610519608,2.0,182.19183195270065,1413.5669269519908,0.0,0.016,0.0163704635711739,0.2739469761392757,0.1352047703305318,38.22888350628424,39.0,1.0487935392670937,0.0
0.5925786953050249,0.5156823177842379,0.5159862858287236,4.0,136.1236440325034,1641.6901024050546,0.0,0.0134999999999999,0.011851840856197,0.1723629783057071,0.0774075046924025,50.93729000176536,39.0,1.5327803233273907,0.0
0.5876940609773316,0.4573433652388845,1.3488082407445736,2.0,190.54448294017016,1014.114593084863,0.0,0.016,0.0147067042652163,0.6526671471077472,0.1786753512697989,31.20591753378634,39.0,2.6528102083998317,0.0
0.7110095212634474,0.3048648103855417,0.6039767475469296,4.0,114.70577861342127,1064.290006627284,0.0,0.0134999999999999,0.0109209983549215,0.3374358660028432,0.127616827914108,39.62178372622132,39.0,1.6600761721524355,0.0
0.7446246151462395,0.9478157232300496,1.1037669083300714,7.0,120.93638286304252,626.051321584839,0.0,0.0097499999999999,0.0096684824793234,0.2917702654625295,0.2351855726896621,24.408772951093063,39.0,0.24059593505564833,0.0
